time,type,user_name,pc_name,win_title,win_urlpath,win_hwnd,win_class,app_path,app_pid,capimg,period,ope_action,ope_value,ope_boxw,ope_boxh,ope_boxt,ope_boxl,html_type,html_tag,html_value,html_id,html_name,html_title,html_class,excel_book,excel_sheet,excel_cellpos,captureChangeFlg,pastOpeAdjust,getlabel,plugin,explanation,snapshot_id,snapshot_label,base_file,target_file,manipId,paramM,paramN,similarity
2024-04-15T14:58:53+0900,window_change,,,ビックカメラ 新宿西口店 - Google マップ - Google Chrome,,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T14:59:06+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145906_0.png,,value_change,つくば,335,30,330.890625,494.5,text,INPUT,つくば,eki1_in,eki1,,,,,,true,[],"{""labelinfo"":""出発""}",,「出発」へ「つくば」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_value_change_eki1_in_eki1,null,null,null
2024-04-15T14:59:11+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145906_0.png,,value_change,新宿,335,30,364.984375,494.5,text,INPUT,新宿,eki2_in,eki2,,,,,,false,"[{""ope_boxh"":30,""ope_boxl"":494.5,""ope_boxt"":330.890625,""ope_boxw"":335}]","{""labelinfo"":""到着""}",,「到着」へ「新宿」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_value_change_eki2_in_eki2,null,null,null
2024-04-15T14:59:16+0900,window_change,,,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T14:59:16+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145916_0.png,,value_change,17日,59,30,403.078125,634.5,select-one,SELECT,17,Ddd_slc,Ddd,,,,,,true,[],"{""labelinfo"":""到着""}",,「到着」から「17日」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_value_change_Ddd_slc_Ddd,null,null,null
2024-04-15T14:59:18+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145918_0.png,,value_change,15,45,30,403.078125,701.5,select-one,SELECT,15,Dhh_slc,Dhh,,,,,,true,[],"{""labelinfo"":""時""}",,「時」から「15」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_value_change_Dhh_slc_Dhh,null,null,null
2024-04-15T14:59:20+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145920_0.png,,value_change,0,38,30,403.078125,765.5,select-one,SELECT,0,Dmn1_slc,Dmn1,,,,,,true,[],"{""labelinfo"":""分""}",,「分」から「0」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_value_change_Dmn1_slc_Dmn1,null,null,null
2024-04-15T14:59:21+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145921_0.png,,value_change,0,38,30,403.078125,803.5,select-one,SELECT,0,Dmn2_slc,Dmn2,,,,,,true,[],"{""labelinfo"":""時""}",,「時」から「0」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_value_change_Dmn2_slc_Dmn2,null,null,null
2024-04-15T14:59:24+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145921_0.png,,click,到着:ON,13,13,446.578125,551.5,radio,INPUT,1,Cway2,Cway,,rd,,,,false,"[{""ope_boxh"":30,""ope_boxl"":803.5,""ope_boxt"":403.078125,""ope_boxw"":38}]","{""labelinfo"":""時""}",,「時」の「到着」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_click_Cway2_Cway,null,null,null
2024-04-15T14:59:26+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome,https://www.jorudan.co.jp/,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145921_0.png,,click,検索,160,34.1875,534.578125,622.484375,submit,INPUT,検索,,S,,btn search,,,,false,"[{""ope_boxh"":30,""ope_boxl"":803.5,""ope_boxt"":403.078125,""ope_boxw"":38},{""ope_boxh"":13,""ope_boxl"":551.5,""ope_boxt"":446.578125,""ope_boxw"":13}]","{""labelinfo"":""定期券""}",,「検索」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,ジョルダン　乗換案内・路線情報・時刻表・運行情報サービス - Google Chrome_https://www.jorudan.co.jp/_click_S,null,null,null
2024-04-15T14:59:29+0900,window_change,,,つくばから新宿の乗換案内 - ジョルダン - Google Chrome,,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T14:59:31+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,つくばから新宿の乗換案内 - ジョルダン - Google Chrome,https://www.jorudan.co.jp/norikae/cgi/nori.cgi?rf=top&eok1=R-&eok2=&pg=0&eki1=%E3%81%A4%E3%81%8F%E3%81%B0&Cmap1=&eki2=%E6%96%B0%E5%AE%BF&Dyy=2024&Dmm=4&Ddd=17&Dhh=15&Dmn1=0&Dmn2=0&Cway=1&Cfp=1&Czu=2&S=%E6%A4%9C%E7%B4%A2&Csg=1,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145931_0.png,,click,cancel,40,40,483,1220,submit,BUTTON,,,,,fc-close,,,,true,[],"{""labelinfo"":""cancel""}",,「cancel」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,つくばから新宿の乗換案内 - ジョルダン - Google Chrome_https://www.jorudan.co.jp/norikae/cgi/nori.cgi_click_483_1220_40_40,null,null,null
2024-04-15T14:59:34+0900,window_change,,,,https://www.jorudan.co.jp/norikae/cgi/nori.cgi?rf=top&eok1=R-&eok2=&pg=0&eki1=%E3%81%A4%E3%81%8F%E3%81%B0&Cmap1=&eki2=%E6%96%B0%E5%AE%BF&Dyy=2024&Dmm=4&Ddd=17&Dhh=15&Dmn1=0&Dmn2=0&Cway=1&Cfp=1&Czu=2&S=%E6%A4%9C%E7%B4%A2&Csg=1,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T14:59:38+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事予約 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constructionReqest.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145938_0.png,,click,送信,56,37,783,82,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""納入可能日：""}",,「送信」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - 工事予約 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constructionReqest.html_click_783_82_56_37,null,null,null
2024-04-15T14:59:42+0900,window_change,,,予約管理システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T14:59:44+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145944_0.png,,click,ログアウト,150,32,167,245.359375,submit,BUTTON,,logout,,,button3,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「ログアウト」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html_click_logout,null,null,null
2024-04-15T14:59:45+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145945_0.png,,click,戻る,56,37,253,162.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""送信""}",,「戻る」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_click_253_162.453125_56_37,null,null,null
2024-04-15T14:59:47+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145947_0.png,,click,商品発注システム,300,53,278,52,submit,BUTTON,,order,,,button2,,,,true,[],"{""labelinfo"":""商品納入・工事予約管理システム""}",,「商品発注システム」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,XX社業務システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html_click_order,null,null,null
2024-04-15T14:59:54+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145954_0.png,,value_change,human,181,27,189,178,text,INPUT,human,,,,textbox,,,,true,[],"{""labelinfo"":""発注システム""}",,「発注システム」へ「human」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html_value_change_189_178_181_27,null,null,null
2024-04-15T14:59:56+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145954_0.png,,value_change,<PASSWORD>,181,27,216,178,password,INPUT,<PASSWORD>,,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":189,""ope_boxw"":181}]","{""labelinfo"":""発注システム""}",,「発注システム」へ「<PASSWORD>」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html_value_change_216_178_181_27,null,null,null
2024-04-15T14:59:56+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145954_0.png,,click,送信,56,37,243,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":189,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":216,""ope_boxw"":181}]","{""labelinfo"":""発注システム""}",,「送信」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html_click_243_82_56_37,null,null,null
2024-04-15T14:59:57+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_145957_0.png,,click,工事部門向け　　　　　　\n工事発注,300,75,250,406.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""メーカ様向け　　　　　　""}",,「工事部門向け　　　　　　工事発注」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html_click_250_406.453125_300_75,null,null,null
2024-04-15T15:00:00+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150000_0.png,,value_change,2024-04-09,112.328125,21.328125,297.84375,335,date,INPUT,2024-04-09,date,,,,,,,true,[],"{""labelinfo"":""作成日：""}",,「作成日：」へ「2024-04-09」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - 工事発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html_value_change_date,null,null,null
2024-04-15T15:00:05+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150000_0.png,,value_change,10002,181,27,359,335,text,INPUT,10002,orderNumber,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":335,""ope_boxt"":297.84375,""ope_boxw"":112.328125}]","{""labelinfo"":""受注番号：""}",,「受注番号：」へ「10002」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - 工事発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html_value_change_orderNumber,null,null,null
